2025-08-08 11:10:36.263 [main] INFO  c.k.t.TliasWebManagement1Application-Starting TliasWebManagement1Application using Java 17.0.14 with PID 11160 (F:\学习资料\编程\后端开发\kei\tlias-web-management1\target\classes started by hp in F:\学习资料\编程\后端开发\kei\tlias-web-management1)
2025-08-08 11:12:56.448 [http-nio-8080-exec-1] INFO  c.k.t.interceptor.TokenInterceptor-token解析失败，用户请重新登录~喵
2025-08-08 11:12:59.357 [http-nio-8080-exec-2] INFO  c.k.tliaswebmanagement1.controller.LoginController-员工登录：Emp{id=null, username='Kasumi', password='krkrdkdk', name='null', gender=null, phone='null', job=null, salary=null, image='null', entryDate=null, deptId=null, createTime=null, updateTime=null, deptName='null', exprList=null}
2025-08-08 11:12:59.365 [http-nio-8080-exec-2] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-before
2025-08-08 11:12:59.367 [http-nio-8080-exec-2] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标对象：com.kei.tliaswebmanagement1.service.Impl.EmpServiceImpl@6512313a
2025-08-08 11:12:59.367 [http-nio-8080-exec-2] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标类：com.kei.tliaswebmanagement1.service.Impl.EmpServiceImpl
2025-08-08 11:12:59.367 [http-nio-8080-exec-2] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法：login
2025-08-08 11:12:59.367 [http-nio-8080-exec-2] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法参数：Emp{id=null, username='Kasumi', password='krkrdkdk', name='null', gender=null, phone='null', job=null, salary=null, image='null', entryDate=null, deptId=null, createTime=null, updateTime=null, deptName='null', exprList=null}
2025-08-08 11:13:00.246 [http-nio-8080-exec-2] INFO  c.k.t.service.Impl.EmpServiceImpl-登录成功：Emp{id=1, username='Kasumi', password='krkrdkdk', name='户山 香澄', gender=2, phone='13600000001', job=1, salary=10000, image='https://kei-web.oss-cn-beijing.aliyuncs.com/2025/07/0a52aa6d-7204-47c5-aeb8-62bad4a96111.jpeg', entryDate=2025-04-02, deptId=1, createTime=2025-04-02T20:41, updateTime=2025-07-23T16:17, deptName='null', exprList=null}
2025-08-08 11:13:02.852 [http-nio-8080-exec-3] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:13:02.852 [http-nio-8080-exec-3] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
2025-08-08 11:13:02.854 [http-nio-8080-exec-3] INFO  c.k.t.controller.ReportController-统计班级人数
2025-08-08 11:13:02.854 [http-nio-8080-exec-3] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-before
2025-08-08 11:13:02.854 [http-nio-8080-exec-3] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标对象：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl@244988c
2025-08-08 11:13:02.854 [http-nio-8080-exec-3] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标类：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl
2025-08-08 11:13:02.854 [http-nio-8080-exec-3] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法：getClazzStudentCount
2025-08-08 11:13:02.854 [http-nio-8080-exec-3] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法参数：{}
2025-08-08 11:13:03.570 [http-nio-8080-exec-3] INFO  c.k.t.interceptor.TokenInterceptor-null
2025-08-08 11:13:22.529 [http-nio-8080-exec-4] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:13:22.530 [http-nio-8080-exec-4] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
2025-08-08 11:13:22.530 [http-nio-8080-exec-4] INFO  c.k.t.controller.ReportController-统计班级人数
2025-08-08 11:13:22.530 [http-nio-8080-exec-4] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-before
2025-08-08 11:13:22.530 [http-nio-8080-exec-4] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标对象：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl@244988c
2025-08-08 11:13:22.530 [http-nio-8080-exec-4] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标类：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl
2025-08-08 11:13:22.530 [http-nio-8080-exec-4] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法：getClazzStudentCount
2025-08-08 11:13:22.530 [http-nio-8080-exec-4] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法参数：{}
2025-08-08 11:13:22.537 [http-nio-8080-exec-4] INFO  c.k.t.interceptor.TokenInterceptor-null
2025-08-08 11:14:25.464 [http-nio-8080-exec-5] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:14:25.465 [http-nio-8080-exec-5] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
2025-08-08 11:14:25.465 [http-nio-8080-exec-5] INFO  c.k.t.controller.ReportController-统计班级人数
2025-08-08 11:14:25.465 [http-nio-8080-exec-5] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-before
2025-08-08 11:14:25.465 [http-nio-8080-exec-5] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标对象：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl@244988c
2025-08-08 11:14:25.465 [http-nio-8080-exec-5] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标类：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl
2025-08-08 11:14:25.465 [http-nio-8080-exec-5] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法：getClazzStudentCount
2025-08-08 11:14:25.465 [http-nio-8080-exec-5] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法参数：{}
2025-08-08 11:14:25.471 [http-nio-8080-exec-5] INFO  c.k.t.interceptor.TokenInterceptor-null
2025-08-08 11:14:59.894 [http-nio-8080-exec-6] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:14:59.894 [http-nio-8080-exec-6] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
2025-08-08 11:14:59.895 [http-nio-8080-exec-6] INFO  c.k.t.controller.ReportController-统计班级人数
2025-08-08 11:14:59.895 [http-nio-8080-exec-6] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-before
2025-08-08 11:14:59.895 [http-nio-8080-exec-6] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标对象：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl@244988c
2025-08-08 11:14:59.895 [http-nio-8080-exec-6] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标类：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl
2025-08-08 11:14:59.895 [http-nio-8080-exec-6] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法：getClazzStudentCount
2025-08-08 11:14:59.895 [http-nio-8080-exec-6] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法参数：{}
2025-08-08 11:14:59.901 [http-nio-8080-exec-6] INFO  c.k.t.interceptor.TokenInterceptor-null
2025-08-08 11:21:32.213 [http-nio-8080-exec-7] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:21:32.230 [http-nio-8080-exec-7] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
2025-08-08 11:21:32.235 [http-nio-8080-exec-7] INFO  c.k.t.controller.ReportController-统计班级人数
2025-08-08 11:21:32.238 [http-nio-8080-exec-7] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-before
2025-08-08 11:21:32.238 [http-nio-8080-exec-7] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标对象：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl@244988c
2025-08-08 11:21:32.238 [http-nio-8080-exec-7] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标类：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl
2025-08-08 11:21:32.238 [http-nio-8080-exec-7] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法：getClazzStudentCount
2025-08-08 11:21:32.239 [http-nio-8080-exec-7] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法参数：{}
2025-08-08 11:21:32.913 [http-nio-8080-exec-7] INFO  c.k.t.interceptor.TokenInterceptor-null
2025-08-08 11:23:13.837 [http-nio-8080-exec-9] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:23:13.837 [http-nio-8080-exec-9] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
2025-08-08 11:23:13.839 [http-nio-8080-exec-9] INFO  c.k.t.controller.ReportController-学员学历统计
2025-08-08 11:23:13.841 [http-nio-8080-exec-9] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-before
2025-08-08 11:23:13.841 [http-nio-8080-exec-9] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标对象：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl@244988c
2025-08-08 11:23:13.841 [http-nio-8080-exec-9] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标类：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl
2025-08-08 11:23:13.841 [http-nio-8080-exec-9] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法：getStudentDegreeData
2025-08-08 11:23:13.841 [http-nio-8080-exec-9] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法参数：{}
2025-08-08 11:23:13.854 [http-nio-8080-exec-10] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:23:13.855 [http-nio-8080-exec-10] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
2025-08-08 11:23:13.855 [http-nio-8080-exec-10] INFO  c.k.t.controller.ReportController-统计班级人数
2025-08-08 11:23:13.855 [http-nio-8080-exec-10] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-before
2025-08-08 11:23:13.855 [http-nio-8080-exec-10] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标对象：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl@244988c
2025-08-08 11:23:13.855 [http-nio-8080-exec-10] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标类：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl
2025-08-08 11:23:13.855 [http-nio-8080-exec-10] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法：getClazzStudentCount
2025-08-08 11:23:13.855 [http-nio-8080-exec-10] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法参数：{}
2025-08-08 11:23:13.865 [http-nio-8080-exec-9] INFO  c.k.t.interceptor.TokenInterceptor-null
2025-08-08 11:23:13.999 [http-nio-8080-exec-10] INFO  c.k.t.interceptor.TokenInterceptor-null
2025-08-08 11:24:56.918 [http-nio-8080-exec-8] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:24:56.918 [http-nio-8080-exec-8] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
2025-08-08 11:24:56.918 [http-nio-8080-exec-8] INFO  c.k.t.controller.ReportController-统计班级人数
2025-08-08 11:24:56.918 [http-nio-8080-exec-8] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-before
2025-08-08 11:24:56.918 [http-nio-8080-exec-8] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标对象：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl@244988c
2025-08-08 11:24:56.918 [http-nio-8080-exec-8] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标类：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl
2025-08-08 11:24:56.919 [http-nio-8080-exec-8] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法：getClazzStudentCount
2025-08-08 11:24:56.919 [http-nio-8080-exec-8] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法参数：{}
2025-08-08 11:24:56.927 [http-nio-8080-exec-8] INFO  c.k.t.interceptor.TokenInterceptor-null
2025-08-08 11:24:56.945 [http-nio-8080-exec-1] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:24:56.945 [http-nio-8080-exec-1] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
2025-08-08 11:24:56.945 [http-nio-8080-exec-1] INFO  c.k.t.controller.ReportController-学员学历统计
2025-08-08 11:24:56.945 [http-nio-8080-exec-1] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-before
2025-08-08 11:24:56.945 [http-nio-8080-exec-1] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标对象：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl@244988c
2025-08-08 11:24:56.945 [http-nio-8080-exec-1] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标类：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl
2025-08-08 11:24:56.945 [http-nio-8080-exec-1] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法：getStudentDegreeData
2025-08-08 11:24:56.945 [http-nio-8080-exec-1] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法参数：{}
2025-08-08 11:24:56.950 [http-nio-8080-exec-1] INFO  c.k.t.interceptor.TokenInterceptor-null
2025-08-08 11:25:08.926 [http-nio-8080-exec-2] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:25:08.926 [http-nio-8080-exec-2] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
2025-08-08 11:25:08.926 [http-nio-8080-exec-2] INFO  c.k.t.controller.ReportController-统计班级人数
2025-08-08 11:25:08.928 [http-nio-8080-exec-2] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-before
2025-08-08 11:25:08.928 [http-nio-8080-exec-2] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标对象：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl@244988c
2025-08-08 11:25:08.928 [http-nio-8080-exec-2] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标类：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl
2025-08-08 11:25:08.928 [http-nio-8080-exec-2] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法：getClazzStudentCount
2025-08-08 11:25:08.928 [http-nio-8080-exec-2] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法参数：{}
2025-08-08 11:25:08.934 [http-nio-8080-exec-2] INFO  c.k.t.interceptor.TokenInterceptor-null
2025-08-08 11:25:08.986 [http-nio-8080-exec-3] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:25:08.993 [http-nio-8080-exec-3] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
2025-08-08 11:25:08.994 [http-nio-8080-exec-3] INFO  c.k.t.controller.ReportController-学员学历统计
2025-08-08 11:25:08.994 [http-nio-8080-exec-3] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-before
2025-08-08 11:25:08.994 [http-nio-8080-exec-3] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标对象：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl@244988c
2025-08-08 11:25:08.994 [http-nio-8080-exec-3] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标类：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl
2025-08-08 11:25:08.994 [http-nio-8080-exec-3] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法：getStudentDegreeData
2025-08-08 11:25:08.994 [http-nio-8080-exec-3] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法参数：{}
2025-08-08 11:25:09.000 [http-nio-8080-exec-3] INFO  c.k.t.interceptor.TokenInterceptor-null
2025-08-08 11:25:34.450 [http-nio-8080-exec-4] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:25:34.451 [http-nio-8080-exec-4] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
2025-08-08 11:25:34.451 [http-nio-8080-exec-4] INFO  c.k.t.controller.ReportController-统计班级人数
2025-08-08 11:25:34.451 [http-nio-8080-exec-4] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-before
2025-08-08 11:25:34.451 [http-nio-8080-exec-4] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标对象：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl@244988c
2025-08-08 11:25:34.451 [http-nio-8080-exec-4] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标类：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl
2025-08-08 11:25:34.451 [http-nio-8080-exec-4] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法：getClazzStudentCount
2025-08-08 11:25:34.451 [http-nio-8080-exec-4] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法参数：{}
2025-08-08 11:25:34.458 [http-nio-8080-exec-4] INFO  c.k.t.interceptor.TokenInterceptor-null
2025-08-08 11:25:34.472 [http-nio-8080-exec-5] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:25:34.473 [http-nio-8080-exec-5] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
2025-08-08 11:25:34.474 [http-nio-8080-exec-5] INFO  c.k.t.controller.ReportController-学员学历统计
2025-08-08 11:25:34.474 [http-nio-8080-exec-5] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-before
2025-08-08 11:25:34.474 [http-nio-8080-exec-5] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标对象：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl@244988c
2025-08-08 11:25:34.474 [http-nio-8080-exec-5] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标类：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl
2025-08-08 11:25:34.474 [http-nio-8080-exec-5] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法：getStudentDegreeData
2025-08-08 11:25:34.474 [http-nio-8080-exec-5] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法参数：{}
2025-08-08 11:25:34.480 [http-nio-8080-exec-5] INFO  c.k.t.interceptor.TokenInterceptor-null
2025-08-08 11:25:48.853 [http-nio-8080-exec-6] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:25:48.853 [http-nio-8080-exec-6] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
2025-08-08 11:25:48.853 [http-nio-8080-exec-6] INFO  c.k.t.controller.ReportController-统计班级人数
2025-08-08 11:25:48.853 [http-nio-8080-exec-6] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-before
2025-08-08 11:25:48.853 [http-nio-8080-exec-6] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标对象：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl@244988c
2025-08-08 11:25:48.855 [http-nio-8080-exec-6] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标类：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl
2025-08-08 11:25:48.855 [http-nio-8080-exec-7] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:25:48.855 [http-nio-8080-exec-6] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法：getClazzStudentCount
2025-08-08 11:25:48.855 [http-nio-8080-exec-7] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
2025-08-08 11:25:48.855 [http-nio-8080-exec-6] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法参数：{}
2025-08-08 11:25:48.855 [http-nio-8080-exec-7] INFO  c.k.t.controller.ReportController-学员学历统计
2025-08-08 11:25:48.857 [http-nio-8080-exec-7] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-before
2025-08-08 11:25:48.857 [http-nio-8080-exec-7] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标对象：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl@244988c
2025-08-08 11:25:48.857 [http-nio-8080-exec-7] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标类：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl
2025-08-08 11:25:48.857 [http-nio-8080-exec-7] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法：getStudentDegreeData
2025-08-08 11:25:48.857 [http-nio-8080-exec-7] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法参数：{}
2025-08-08 11:25:48.865 [http-nio-8080-exec-6] INFO  c.k.t.interceptor.TokenInterceptor-null
2025-08-08 11:25:48.886 [http-nio-8080-exec-7] INFO  c.k.t.interceptor.TokenInterceptor-null
2025-08-08 11:25:54.618 [http-nio-8080-exec-10] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:25:54.618 [http-nio-8080-exec-9] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:25:54.619 [http-nio-8080-exec-10] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
2025-08-08 11:25:54.619 [http-nio-8080-exec-9] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
2025-08-08 11:25:54.619 [http-nio-8080-exec-10] INFO  c.k.t.controller.ReportController-学员学历统计
2025-08-08 11:25:54.619 [http-nio-8080-exec-9] INFO  c.k.t.controller.ReportController-统计班级人数
2025-08-08 11:25:54.619 [http-nio-8080-exec-10] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-before
2025-08-08 11:25:54.619 [http-nio-8080-exec-9] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-before
2025-08-08 11:25:54.619 [http-nio-8080-exec-10] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标对象：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl@244988c
2025-08-08 11:25:54.619 [http-nio-8080-exec-9] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标对象：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl@244988c
2025-08-08 11:25:54.619 [http-nio-8080-exec-10] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标类：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl
2025-08-08 11:25:54.619 [http-nio-8080-exec-9] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标类：com.kei.tliaswebmanagement1.service.Impl.ReportServiceImpl
2025-08-08 11:25:54.619 [http-nio-8080-exec-10] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法：getStudentDegreeData
2025-08-08 11:25:54.619 [http-nio-8080-exec-9] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法：getClazzStudentCount
2025-08-08 11:25:54.619 [http-nio-8080-exec-10] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法参数：{}
2025-08-08 11:25:54.619 [http-nio-8080-exec-9] INFO  com.kei.tliaswebmanagement1.aop.RecordTimeAspect-目标方法参数：{}
2025-08-08 11:25:54.624 [http-nio-8080-exec-10] INFO  c.k.t.interceptor.TokenInterceptor-null
2025-08-08 11:25:54.625 [http-nio-8080-exec-9] INFO  c.k.t.interceptor.TokenInterceptor-null
2025-08-08 11:27:27.494 [http-nio-8080-exec-1] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:27:27.494 [http-nio-8080-exec-8] INFO  c.k.t.interceptor.TokenInterceptor-当前用户id为：1，并存入ThreadLocal
2025-08-08 11:27:27.494 [http-nio-8080-exec-1] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
2025-08-08 11:27:27.494 [http-nio-8080-exec-8] INFO  c.k.t.interceptor.TokenInterceptor-token校验成功，放行~
